1519079100000,11075,11119,11074.81,11118.99,47.162899689999996
1519078800000,11057.55,11091.69,11057.55,11074.81,28.568095659999997
1519078500000,11064,11064,11055.99,11057.55,14.178930109999998
1519078200000,11101.82,11101.82,11061.68,11064,18.501494699999995
1519077900000,11120.01,11120.01,11085.76,11101.82,30.731277459999998
1519077600000,11079.89,11124,11079.89,11120.01,38.30354684000002
1519077300000,11075,11086,11057.09,11077.61,80.30302370000003
1519077000000,11060.66,11075,11040.77,11075,37.205632109999996
1519076700000,11075.99,11076,11002.35,11060.67,184.26555827
1519076400000,11085.85,11085.85,11043.05,11075.99,83.0583297899999
1519076100000,11040,11085.85,11039.53,11085.85,119.19837465
1519075800000,11135.6,11135.61,11040,11040,222.80070505000003
1519075500000,11151.85,11170,11135.6,11135.6,43.03130324
1519075200000,11190.03,11190.03,11151.84,11151.84,70.02902762
1519074900000,11165.32,11190.03,11165.32,11190.03,28.0195648
1519074600000,11164.64,11184,11151.1,11165.32,60.99333572000001
1519074300000,11212.17,11212.17,11140.89,11164.65,92.98817383999994
1519074000000,11216,11216,11212.16,11212.17,60.19139846000001
1519073700000,11180.46,11216,11180.46,11216,156.50288646000013
1519073400000,11170.97,11180.46,11160.7,11180.46,51.284866480000005
1519073100000,11170.97,11170.98,11170.97,11170.97,19.50358678
1519072800000,11160,11183.83,11154.05,11170.98,75.07898260000005
1519072500000,11150.31,11160,11150.31,11160,24.457040179999996
1519072200000,11117.64,11150.32,11117.63,11150.32,51.26095736000008
1519071900000,11117.64,11117.64,11117.63,11117.64,13.400888839999999
1519071600000,11130.89,11130.9,11110.81,11117.63,17.89513482
1519071300000,11129,11130.9,11128.99,11130.89,24.059070449999997
1519071000000,11095.74,11130,11095.73,11128.99,38.330267519999964
1519070700000,11120,11120.01,11072.05,11095.73,98.23387977
1519070400000,11146,11146,11120,11120,23.859556209999994
1519070100000,11150.32,11155,11146.01,11146.01,22.29935082
1519249800000,10316.52,10345,10300.04,10300.04,117.00328224000006
1519249500000,10328.99,10340,10316.5,10316.52,24.253047560000002
1519249200000,10351.01,10360,10312.83,10328.08,73.07057910000002
1519248900000,10410.19,10410.19,10351,10351.01,45.771762159999994
1519248600000,10376.57,10411,10376.57,10410.19,50.920967350000005
1519248300000,10402,10410,10360,10376.58,76.12689544
1519248000000,10399.99,10435,10399.99,10402,74.16884903
1519247700000,10370,10417.5,10369.99,10400,131.43632916
1519247400000,10377.19,10377.19,10320,10370,163.22403445000003
1519247100000,10390.01,10396.31,10363.3,10377.19,98.27640267999996
1519246800000,10395,10397,10358,10390,63.649259340000015
1519246500000,10325,10397.96,10324.99,10395,161.5626598700002
1519246200000,10344.01,10344.01,10303.79,10325,96.43499254000001
1519245900000,10250.01,10348.23,10250,10344.01,171.95832681000002
1519245600000,10250.85,10300,10250,10250,245.95915072000014
1519245300000,10308.92,10311.5,10250.85,10250.85,184.2283193300001
1519245000000,10308.01,10337,10300.01,10308.93,42.76904688999999
1519244700000,10311,10326.75,10268.23,10308.01,328.6807999899998
1519244400000,10361.99,10379,10311,10311,71.97458363999999
1519244100000,10321.7,10379,10311.23,10361.99,212.26044894000006
1519243800000,10469.09,10469.09,10321.7,10321.7,335.1200826100002
1519243500000,10450,10479,10450,10469.1,56.538017789999984
1519243200000,10419.97,10450,10419.7,10450,54.86382593
1519242900000,10440,10443.5,10405,10419.97,37.98487993999999
1519242600000,10410,10440,10400.19,10440,87.94466335999998
1519242300000,10388.88,10423,10385.22,10409,124.81734555999998
1519242000000,10431.47,10435,10388.88,10388.88,176.15572304000003
1519241700000,10480.18,10489.92,10408.52,10429.99,146.2029914600002
1519241400000,10484,10495,10480,10480.17,38.1715689
1519241100000,10507,10507,10480,10481.68,23.372450849999996
1519240800000,10500.01,10513.37,10480,10507,85.80891396999999
1519240500000,10555.01,10555.01,10500,10500.01,77.03676813999991
1519240200000,10550,10574.97,10545.2,10555.01,30.951294249999982
1519239900000,10490,10550,10480,10549.99,58.710499440000035
1519239600000,10537.01,10540,10473.75,10489.99,102.73156869000006
1519239300000,10582.58,10582.58,10537.01,10537.01,85.95380676999997
1519239000000,10593,10593.01,10577.04,10582.59,27.195229379999997
1519238700000,10602.32,10602.32,10575,10592.99,48.307516859999986
1519238400000,10590.07,10628.83,10590.07,10602.32,47.63481977000003
1519238100000,10642,10642.01,10580,10590.08,133.55724088999995
1519237800000,10642.01,10642.01,10642,10642.01,41.426217650000005
1519237500000,10610.01,10642.01,10610,10642.01,51.14403607999999
1519237200000,10657,10657,10600.54,10610.01,148.72891577000019
1519236900000,10596.88,10657,10596.88,10657,163.73263886999996
1519236600000,10561.41,10598,10561.4,10598,35.162082979999994
1519236300000,10595,10595,10561.27,10561.41,83.44805148000002
1519236000000,10546.28,10595,10540.01,10595,184.91527048000006
1519235700000,10497.74,10549.88,10497.74,10548.69,168.74091235000006
1519235400000,10479.38,10499.74,10474.92,10495.61,30.51472469999999
1519235100000,10470,10500,10470,10475.13,60.41340966999999
1519234800000,10470,10493.56,10449.99,10469.99,99.19661042999998
1519234500000,10473.05,10473.45,10432.45,10467.04,122.11563504999998
1519234200000,10509.99,10510,10473.04,10473.05,96.38045860000001
1519233900000,10498.98,10524.99,10489.79,10509.12,157.75423614999997
1519233600000,10461.99,10498.99,10461.99,10498.98,67.70284172000001
1519233300000,10440,10462.62,10439.99,10462,43.78989601000001
1519233000000,10423.55,10440,10420.5,10440,31.71112831
1519232700000,10435.97,10454.97,10423.55,10423.55,39.181648089999996
1519232400000,10469,10509.52,10435.96,10435.97,105.43852785000006
1519232100000,10434.99,10469,10403.01,10469,110.34542571999998
1519231800000,10389,10458.5,10388.99,10435,103.85547104
1519231500000,10379.99,10407.68,10355,10388.99,147.8075119
1519231200000,10424.47,10435,10355,10378.58,154.64006798000003
1519230900000,10475.51,10475.52,10361.89,10421.3,292.9452086200001
1519230600000,10531.98,10531.98,10444.81,10475.5,159.39442878000008
1519230300000,10550.5,10573.53,10525,10533.35,92.46401399
1519230000000,10560.01,10584.9,10542.04,10550.49,50.01769088
1519229700000,10590.01,10590.01,10530,10560.02,75.53566667
1519229400000,10615,10620,10579,10599.83,77.24254387000002
1519229100000,10557.66,10615,10536.95,10614.99,93.74044933000002
1519228800000,10588.01,10596.99,10544.13,10557.66,94.18105986
1519228500000,10515,10588.01,10515,10588,121.59613229000004
1519228200000,10532.07,10540,10510,10515.01,38.223769649999994
1519227900000,10446.93,10550,10446.93,10532.07,182.66110898000002
1519227600000,10520.64,10533.95,10426.56,10446.93,238.27975538999996
1519227300000,10541.09,10562.63,10514.2,10520.64,44.02240751999999
1519227000000,10489.77,10541.1,10485,10541.09,92.04630096999995
1519226700000,10475,10529,10475,10490,111.55621447999995
1519226400000,10570,10570,10475,10475.01,185.94570859999996
1519226100000,10602.05,10629.99,10570,10570,41.57801929
1519225800000,10576.8,10636.74,10551,10602.06,89.37541892000003
1519225500000,10620.01,10635.06,10576.8,10576.8,121.40913533999999
1519225200000,10650.01,10675,10601.01,10620.01,127.22467294999994
1519224900000,10602.72,10692.28,10601.64,10650,261.2253003799999
1519224600000,10564,10631.38,10525,10602.96,123.97475824000003
1519224300000,10502.69,10563.99,10490,10563.99,116.30707480000004
1519224000000,10510,10533.33,10465,10502.69,542.4076053599997
1519223700000,10628.93,10628.93,10510,10510,327.00505168000007
1519223400000,10590.01,10654,10590,10628.93,159.9965144400001
1519223100000,10607.43,10617,10590,10590,62.19467009000001
1519222800000,10579.27,10607.49,10575,10607.42,101.90996215
1519222500000,10587.72,10639.67,10560,10579.27,157.65338154000003
1519222200000,10703.01,10703.01,10561,10587.72,412.9345911600001
1519221900000,10758.12,10788,10703,10703,98.13889096000004
1519221600000,10735.01,10780,10735.01,10758.11,63.64108666000002
1519221300000,10799.99,10799.99,10715.72,10735.01,195.7609922800001
1519221000000,10800,10845.18,10799,10799.99,57.96082836000003
1519220700000,10890.01,10899.75,10800,10800,119.55221409999996
1519220400000,10885,10921.35,10885,10890,43.739633989999994
1519220100000,10854.73,10885,10854.73,10885,30.340543059999995
1519219800000,10925,10925,10815,10854.72,165.28407700000014
1519219500000,10913.85,10967.1,10911.93,10925,80.17221351999996
1519219200000,11093.21,11093.21,10912,10913.84,113.67399057000009
1519218900000,11113.99,11120,11095,11095,85.57459742000002
1519218600000,11074.39,11118.04,11074.39,11113.99,28.956874489999993
1519218300000,11058.59,11074.39,11058.59,11074.38,9.70155034
1519218000000,11049,11090.57,11049,11058.59,31.22751695
1519217700000,11009.32,11049,11005,11049,38.158861360000024
1519217400000,11004.05,11010.84,11004.04,11009.31,8.75028479
1519217100000,10989.16,11012.13,10989.15,11004.18,11.040935909999998
1519216800000,10975.02,10989.16,10956.01,10989.16,31.042051509999997
1519216500000,11053.97,11054.08,10975.01,10975.01,41.20960486999997
1519216200000,11037.59,11053.88,11037.59,11053.88,36.567153760000004
1519215900000,11010.99,11037.6,11010.99,11037.6,15.572173909999993
1519215600000,11048.87,11048.87,11005,11010.99,15.294158449999998
1519215300000,11040.37,11054.33,11032.22,11047.05,24.570462520000003
1519215000000,11015,11040.38,11014.09,11040.38,24.113863450000004
1519214700000,10999.12,11015,10996.97,11015,27.398781049999997
1519214400000,10958.01,10999.17,10958,10999.17,12.2165736
1519214100000,10964.99,10965,10953.87,10958.01,8.5318216
1519213800000,11012.98,11012.98,10959.28,10965,47.43408812000001
1519213500000,11050.72,11050.73,11012.98,11018.05,16.218571059999995
1519213200000,11036.33,11050.73,11036.33,11050.72,4.29807178
1519212900000,11082.89,11082.89,11036.33,11036.33,11.928612159999998
1519212600000,11084.8,11084.8,11082.88,11082.89,10.95357087
1519212300000,11001.02,11094.94,11000.5,11084.79,99.25521523999998
1519212000000,11013.67,11013.67,11001.02,11001.03,11.47552334
1519211700000,10956.24,11013.68,10956.24,11013.67,28.160194769999997
1519211400000,10965.17,10977.05,10939.78,10956.25,12.704214849999998
1519211100000,10940.68,10974,10940.68,10965.16,23.711257209999992
1519210800000,10969.99,10969.99,10940.68,10940.68,28.420767699999995
1519210500000,10957.5,10970,10941.34,10969.99,26.21154684
1519210200000,10954.99,10957.5,10927.11,10957.5,13.193595320000002
1519209900000,10902.12,10955,10902.11,10955,24.589900079999996
1519209600000,10930.01,10935,10902.11,10902.12,29.37494388000001
1519209300000,10918.08,10966.62,10918.08,10930.01,48.31938269000002
1519209000000,10924.79,10924.79,10902.41,10918.08,15.275276669999998
1519208700000,10976.69,10978.4,10900,10915.19,155.47319815999998
1519208400000,11050,11056.5,10977.13,10977.13,51.108907460000026
1519208100000,11049.99,11050,11049.99,11049.99,15.88972065
1519207800000,11036.44,11054.46,11019.99,11050,14.532238529999995
1519207500000,11092.09,11109.2,11020.86,11036.43,102.48149726999998
1519207200000,11176.12,11176.13,11091.41,11092.08,67.47681769000003
1519206900000,11150.53,11176.13,11150.53,11176.13,20.373469449999995
1519206600000,11170.01,11171.93,11140,11150.53,7.616375469999999
1519206300000,11170.21,11176.14,11170,11170,20.135608499999996
1519206000000,11118.56,11180.02,11118.56,11172.26,227.82717401000014
1519205700000,11095.57,11118.56,11095.57,11118.55,23.997276879999998
1519205400000,11029.01,11095.58,11029.01,11092.53,27.694595350000032
1519205100000,11020,11035,11019.99,11029.02,20.46691668
1519204800000,11010.69,11020,11010.69,11020,5.693071490000001
1519204500000,11010.7,11010.7,11010.69,11010.69,8.33141349
1519204200000,11039.99,11040,11010.69,11010.69,12.405373119999997
1519203900000,11040,11040,11039.99,11039.99,19.74401385
1519203600000,11039.8,11040,11039.8,11040,8.233115100000001
1519203300000,11029.41,11039.07,11029.41,11039.07,12.245443999999999
1519203000000,11037.68,11040,11029.4,11029.41,8.09518171
1519202700000,10964.99,11037.68,10964.99,11037.68,37.02225112999999
1519202400000,10992.8,10992.8,10949.81,10965,22.000599790000003
1519202100000,10999.34,11006.73,10975,10992.79,20.483653289999996
1519201800000,11030.01,11033.33,10952.7,10999.83,86.2135277
1519201500000,11073.85,11073.85,11030,11031.37,32.71736008000002
1519201200000,11063.03,11080.01,11052,11073.86,39.924632669999994
1519200900000,11094.5,11094.5,11064.23,11064.23,10.793852570000002
1519200600000,11055,11095,11050.25,11094.5,27.398295309999998
1519200300000,11062,11072.1,11055,11055,25.690817799999994
1519200000000,11126.96,11126.97,11053.07,11062,44.48976657
1519199700000,11109.96,11126.97,11109.96,11126.97,38.22990582
1519199400000,11123.07,11123.07,11103.11,11109.97,14.172529919999997
1519199100000,11108.95,11126.97,11108.94,11123.06,17.29717581
1519198800000,11135,11135.01,11100,11108.95,38.06902278
1519198500000,11074.31,11137,11074.31,11135,60.74009219000002
1519198200000,11072.87,11074.32,11072.87,11074.32,18.10158998
1519197900000,11070.01,11072.88,11045.96,11072.88,27.056671939999983
1519197600000,11030.05,11070.02,11030.05,11070.02,26.382021809999994
1519197300000,11001.67,11030.06,10978.01,11030.06,35.00661286
1519197000000,11020.01,11030,11001.67,11001.68,9.503451749999998
1519196700000,11039.99,11040,10998.99,11020.01,57.85205658000001
1519196400000,11075.2,11075.2,11033.42,11039.99,37.13577008
1519196100000,11048.98,11081.85,11048.97,11075.2,120.20472126
1519195800000,11040.99,11050,11035.44,11048.97,44.77377888
1519195500000,11007.95,11052,11007.94,11041,83.85236968000005
1519195200000,10997.99,11014,10997.99,11007.95,32.42813333
1519194900000,11015.22,11015.22,10930.86,10998,94.94661339999996
1519194600000,10990.86,11025.01,10990.85,11015.22,58.70225852000001
1519194300000,11045.29,11046.44,10990.85,10990.85,97.43686611999998
1519194000000,10949.99,11045.3,10949.99,11045.3,105.75660011999999
1519193700000,10894,10974.99,10894,10950,240.41924342
1519193400000,10796.21,10894,10796.21,10894,222.3672678400001
1519193100000,10815,10815,10786.83,10799.4,38.86813948000001
1519192800000,10824.54,10824.55,10786,10815,54.825619410000016
1519192500000,10820.34,10855,10820.33,10824.54,25.800686199999994
1519192200000,10818.11,10855.3,10788.62,10820.33,84.90759373000006
1519191900000,10745,10830.48,10744.99,10818.11,96.83795639999992
1519191600000,10768.22,10768.22,10719.19,10745,142.4910831900001
1519191300000,10817,10817,10710,10768.23,167.3827144400001
1519191000000,10861.35,10869.99,10817,10817,52.007947810000005
1519190700000,10857.01,10870,10850,10861.99,23.993531559999997
1519190400000,10893.99,10893.99,10851.89,10857,83.63135555000004
1519190100000,10845.5,10894,10845.5,10893.99,146.7212455800001
1519189800000,10844.99,10845.5,10833,10845.5,69.4925186
1519189500000,10780.01,10845,10780.01,10845,80.29467210999994
1519189200000,10749.15,10794.7,10749.14,10780.01,69.86902323999998
1519188900000,10781.05,10781.05,10741.95,10749.15,44.014251039999984
1519188600000,10748.99,10800,10735,10781.05,144.97335611999995
1519188300000,10738.16,10770,10730,10749,96.74935010000003
1519188000000,10822,10822,10717.01,10738.15,158.90269798000003
1519187700000,10846.93,10853.12,10788.03,10822,101.48267655000001
1519187400000,10826.02,10853.12,10810.8,10846.92,117.69824180999998
1519187100000,10759.67,10826.02,10759.67,10826.02,66.02044854
1519186800000,10722.01,10835,10722.01,10759.67,253.99061082000006
1519186500000,10711.27,10745.21,10650,10722,311.31276783000004
1519186200000,10744.99,10796.29,10711.27,10711.27,151.92668677
1519185900000,10747.63,10783.88,10731.02,10745,292.8343769200001
1519185600000,10922.99,10923,10677.31,10747.62,549.5671589799996
1519185300000,10884.99,10923,10871.9,10922.99,100.33933364999992
1519185000000,10950.02,10950.02,10860,10878.15,419.84331877000017
1519184700000,11041.33,11041.33,10950.01,10950.01,78.06132358
1519184400000,11083.16,11090.9,11026.9,11041.33,78.37678865000001
1519184100000,11050,11115,11023.89,11083.15,73.65285600000006
1519183800000,11100.19,11100.19,11031.36,11049.99,97.52729073000008
